Source,Type,Target,Weight
jupiter,Undirected,pluton,1
jupiter,Undirected,les-trois-graces,1
jupiter,Undirected,une-voix,1
jupiter,Undirected,choeur-de-titans,1
jupiter,Undirected,choeurs-des-nymphes,1
jupiter,Undirected,les-titans,1
jupiter,Undirected,les-dieux,1
jupiter,Undirected,dieux-titans,1
jupiter,Undirected,le-destin,1
choeur-des-dieux,Undirected,neptune,1
choeur-des-dieux,Undirected,pluton,1
choeur-des-dieux,Undirected,les-trois-graces,1
choeur-des-dieux,Undirected,une-voix,1
neptune,Undirected,pluton,1
neptune,Undirected,les-trois-graces,1
neptune,Undirected,une-voix,1
pluton,Undirected,les-trois-graces,1
pluton,Undirected,une-voix,1
les-trois-graces,Undirected,une-voix,1
choeur-de-titans,Undirected,choeurs-des-nymphes,1
choeur-de-titans,Undirected,les-titans,1
choeur-de-titans,Undirected,les-dieux,1
choeur-de-titans,Undirected,dieux-titans,1
choeur-de-titans,Undirected,le-destin,1
choeurs-des-nymphes,Undirected,les-titans,1
choeurs-des-nymphes,Undirected,les-dieux,1
choeurs-des-nymphes,Undirected,dieux-titans,1
choeurs-des-nymphes,Undirected,le-destin,1
les-titans,Undirected,les-dieux,1
les-titans,Undirected,dieux-titans,1
les-titans,Undirected,le-destin,1
les-dieux,Undirected,dieux-titans,1
les-dieux,Undirected,le-destin,1
dieux-titans,Undirected,le-destin,1
une-nymphe,Undirected,une-autre-nymphe,1
une-nymphe,Undirected,le-choeur,1
une-nymphe,Undirected,furies-et-demons,1
une-nymphe,Undirected,l-amour,1
une-autre-nymphe,Undirected,le-choeur,1
une-autre-nymphe,Undirected,furies-et-demons,1
une-autre-nymphe,Undirected,l-amour,1
le-choeur,Undirected,furies-et-demons,1
le-choeur,Undirected,l-amour,1
furies-et-demons,Undirected,l-amour,1
