Source,Type,Target,Weight
bergers,Undirected,double-choeurs,1
bergers,Undirected,troupe-de-bergers,1
bergers,Undirected,troupe-de-sylvains-et-de-satyres,1
satyres,Undirected,sylvains,1
satyres,Undirected,deux-bergers,1
satyres,Undirected,pan,1
satyres,Undirected,choeur-de-silvains,1
satyres,Undirected,double-choeurs,1
satyres,Undirected,troupe-de-bergers,1
satyres,Undirected,troupe-de-sylvains-et-de-satyres,1
deux-bergers,Undirected,pan,1
deux-bergers,Undirected,choeur-de-silvains,1
deux-bergers,Undirected,double-choeurs,1
deux-bergers,Undirected,troupe-de-bergers,1
deux-bergers,Undirected,troupe-de-sylvains-et-de-satyres,1
pan,Undirected,choeur-de-silvains,1
pan,Undirected,double-choeurs,1
pan,Undirected,troupe-de-bergers,1
pan,Undirected,troupe-de-sylvains-et-de-satyres,1
choeur-de-silvains,Undirected,double-choeurs,1
choeur-de-silvains,Undirected,troupe-de-bergers,1
choeur-de-silvains,Undirected,troupe-de-sylvains-et-de-satyres,1
double-choeurs,Undirected,troupe-de-bergers,1
double-choeurs,Undirected,troupe-de-sylvains-et-de-satyres,1
troupe-de-bergers,Undirected,troupe-de-sylvains-et-de-satyres,1
choeur-des-peuples,Undirected,la-furie,1
la-furie,Undirected,les-deux-conducteurs,1
la-furie,Undirected,le-choeur-des-chalybes,1
la-furie,Undirected,conducteurs,1
la-furie,Undirected,choeurs-chalybes,1
la-furie,Undirected,choeur-chalybes,1
la-furie,Undirected,les-parques,1
la-furie,Undirected,parques,1
la-furie,Undirected,furie,1
la-furie,Undirected,choeur,1
choeur-des-chabyles,Undirected,premier-conducteur-des-chabyles,1
choeur-des-chabyles,Undirected,second-conducteur-chabyles,1
choeur-des-chabyles,Undirected,les-deux-conducteurs,1
choeur-des-chabyles,Undirected,choeur-des-chalybes,1
premier-conducteur-des-chabyles,Undirected,second-conducteur-chabyles,1
premier-conducteur-des-chabyles,Undirected,les-deux-conducteurs,1
premier-conducteur-des-chabyles,Undirected,choeur-des-chalybes,1
second-conducteur-chabyles,Undirected,les-deux-conducteurs,1
second-conducteur-chabyles,Undirected,choeur-des-chalybes,1
les-deux-conducteurs,Undirected,choeur-des-chalybes,1
les-deux-conducteurs,Undirected,le-choeur-des-chalybes,1
les-deux-conducteurs,Undirected,conducteurs,1
les-deux-conducteurs,Undirected,choeurs-chalybes,1
les-deux-conducteurs,Undirected,choeur-chalybes,1
le-choeur-des-chalybes,Undirected,conducteurs,1
le-choeur-des-chalybes,Undirected,choeurs-chalybes,1
le-choeur-des-chalybes,Undirected,choeur-chalybes,1
conducteurs,Undirected,choeurs-chalybes,1
conducteurs,Undirected,choeur-chalybes,1
choeurs-chalybes,Undirected,choeur-chalybes,1
choeur-de-la-suite-des-parques,Undirected,la-guerre,1
choeur-de-la-suite-des-parques,Undirected,la-famine,1
choeur-de-la-suite-des-parques,Undirected,l-incendie,1
choeur-de-la-suite-des-parques,Undirected,l-inondation,1
choeur-de-la-suite-des-parques,Undirected,ensemble,1
choeur-de-la-suite-des-parques,Undirected,les-maladies-violentes,1
choeur-de-la-suite-des-parques,Undirected,les-maladies-languissantes,1
choeur-de-la-suite-des-parques,Undirected,tous-ensemble,1
la-guerre,Undirected,la-famine,1
la-guerre,Undirected,l-incendie,1
la-guerre,Undirected,l-inondation,1
la-guerre,Undirected,ensemble,1
la-guerre,Undirected,les-maladies-violentes,1
la-guerre,Undirected,les-maladies-languissantes,1
la-guerre,Undirected,tous-ensemble,1
la-famine,Undirected,l-incendie,1
la-famine,Undirected,l-inondation,1
la-famine,Undirected,ensemble,1
la-famine,Undirected,les-maladies-violentes,1
la-famine,Undirected,les-maladies-languissantes,1
la-famine,Undirected,tous-ensemble,1
l-incendie,Undirected,l-inondation,1
l-incendie,Undirected,ensemble,1
l-incendie,Undirected,les-maladies-violentes,1
l-incendie,Undirected,les-maladies-languissantes,1
l-incendie,Undirected,tous-ensemble,1
l-inondation,Undirected,ensemble,1
l-inondation,Undirected,les-maladies-violentes,1
l-inondation,Undirected,les-maladies-languissantes,1
l-inondation,Undirected,tous-ensemble,1
ensemble,Undirected,les-maladies-violentes,1
ensemble,Undirected,les-maladies-languissantes,1
ensemble,Undirected,tous-ensemble,1
les-maladies-violentes,Undirected,les-maladies-languissantes,1
les-maladies-violentes,Undirected,tous-ensemble,1
les-maladies-languissantes,Undirected,tous-ensemble,1
choeur,Undirected,suite-des-parques,1
choeur,Undirected,les-parques,1
choeur,Undirected,parques,1
choeur,Undirected,furie,1
choeur,Undirected,divinites,1
choeur,Undirected,peuples,1
choeur,Undirected,egypte,1
les-parques,Undirected,parques,1
les-parques,Undirected,furie,1
parques,Undirected,furie,1
divinites,Undirected,peuples,1
divinites,Undirected,egypte,1
peuples,Undirected,egypte,1
